Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
8.15,1,-58.3796,0,16.1656,10.0753,-60.4052,12.7488,-60.4052,0,55,0,780800,20,6,5
8.15,19,-59.5927,0,14.1118,9.14171,-66.3315,2.79412,-66.3315,0,105,0,780800,20,6,7
8.15,8,-57.5785,0,17.5202,10.691,-65.0939,4.8684,-65.0939,0,130,256000,488000,20,6,5
8.15,13,-59.3115,0,14.59,9.3591,-60.93,11.8735,-60.93,0,22,0,780800,20,6,5
8.15,16,-54.7034,0,22.3468,12.8849,-65.7264,14.4923,-65.7264,0,60,256000,488000,20,7,8
8.15,2,-58.7009,0,15.6185,9.82658,-59.8908,13.6199,-59.8908,0,30,256000,488000,20,7,2
8.15,6,-61.2634,0,11.3171,7.87139,-61.7272,10.5315,-61.7272,0,65,256000,488000,20,8,7
8.15,17,-62.5672,0,9.12023,6.87283,-58.7127,27.8548,-58.7127,0,20,0,780800,20,8,7
8.15,15,-59.8769,0,25.6508,14.3867,-62.2594,9.63389,-62.2594,0,120,0,780800,20,8,3
8.15098,6,-61.2634,0,11.3171,7.87139,-61.7272,10.5315,-61.7272,0,65,256000,488000,20,8,7
8.15098,17,-62.5672,0,9.12023,6.87283,-58.7127,27.8548,-58.7127,0,20,0,780800,20,8,7
8.15098,15,-59.8769,0,25.6508,14.3867,-62.2594,9.63389,-62.2594,0,120,0,780800,20,8,3
8.15098,16,-54.7034,0,22.3468,12.8849,-65.7264,14.4923,-65.7264,0,60,256000,488000,20,7,8
8.15098,2,-58.7009,0,15.6185,9.82658,-59.8908,13.6199,-59.8908,0,30,256000,488000,20,7,2
8.15098,3,-56.9417,0,18.5752,11.1705,-61.4234,14.7073,-61.4234,0,18,0,780800,20,6,7
8.15098,1,-58.3796,0,16.1656,10.0753,-60.4052,12.7488,-60.4052,0,55,0,780800,20,6,5
8.15098,19,-59.5927,0,14.1118,9.14171,-66.3315,2.79412,-66.3315,0,105,0,780800,20,6,7
8.15098,8,-57.5785,0,17.5202,10.691,-65.0939,4.8684,-65.0939,0,130,253952,488000,20,6,5
8.15098,13,-59.3115,0,14.59,9.3591,-60.93,11.8735,-60.93,0,22,0,780800,20,6,5
8.15098,14,-57.3109,0,17.9563,10.8892,-62.5123,9.21363,-62.5123,0,35,256000,488000,20,5,6
8.15098,4,-66.0955,0,3.18974,4.17715,-64.6333,5.64097,-64.6333,0,111.336,258048,488000,20,4,3
8.15098,12,-52.5709,0,25.9128,14.5058,-62.8647,8.62277,-62.8647,0,45.9996,247808,488000,20,4,5
8.15098,10,-58.345,0,16.2015,10.0916,-66.4323,2.61582,-66.4323,0,135.887,256000,488000,20,3,8
8.15098,5,-58.0209,0,16.7575,10.3443,-60.5576,12.5012,-60.5576,0,38,0,0,20,3,4
8.15098,7,-58.5698,0,15.8463,9.93016,-59.838,25.7034,-59.838,0,60,0,0,20,2,8
8.15098,11,-64.7644,0,5.43135,5.19607,-53.0662,25.0955,-53.0662,0,90,0,0,20,2,5
8.15098,9,-64.4884,0,5.89459,5.40663,-53.4576,37.8655,-53.4576,0,75,0,0,20,2,6
8.15098,20,-64.4252,0,5.99784,5.45356,-50.1981,44.0684,-50.1981,0,25,258048,488000,20,2,8
8.15098,18,-58.4712,0,16.0026,10.0012,-59.4614,14.3416,-59.4614,0,15,256000,488000,20,2,7
8.2,7,-58.7575,0,15.5331,9.78779,-59.6978,25.9682,-59.6978,0,60,0,0,20,2,8
8.2,11,-64.8999,0,5.20539,5.09336,-53.2145,24.8493,-53.2145,0,90,0,0,20,2,5
8.2,9,-64.6063,0,5.69792,5.31724,-53.5224,37.7441,-53.5224,0,75,0,0,20,2,6
8.2,20,-64.4668,0,5.9284,5.422,-50.133,44.1917,-50.133,0,25,256000,488000,20,2,8
8.2,18,-58.4271,0,16.0763,10.0347,-59.501,14.2756,-59.501,0,15,256000,488000,20,2,7
8.2,10,-57.9656,0,16.8337,10.379,-66.2728,2.8818,-66.2728,0,135.887,256000,488000,20,3,8
8.2,5,-57.9235,0,16.9199,10.4181,-60.6536,12.3411,-60.6536,0,38,0,0,20,3,4
8.2,4,-66.1316,0,3.12976,4.14989,-64.503,5.8583,-64.503,0,111.336,256000,488000,20,4,3
8.2,12,-52.3266,0,26.3216,15,-62.9538,8.47303,-62.9538,0,45,233472,488000,20,4,5
8.2,14,-57.3463,0,17.8974,10.8625,-62.5649,9.12602,-62.5649,0,35,256000,488000,20,5,6
8.2,3,-56.9354,0,18.5857,11.1753,-61.4521,14.661,-61.4521,0,18,0,780800,20,6,7
8.2,1,-58.5564,0,15.8706,9.9412,-60.289,12.9425,-60.289,0,55,0,780800,20,6,5
8.2,19,-59.407,0,14.4215,9.2825,-66.3912,2.69456,-66.3912,0,105,0,780800,20,6,7
8.2,8,-57.9491,0,16.9018,10.4099,-65.0065,5.01428,-65.0065,0,130,256000,488000,20,6,5
8.2,13,-59.2611,0,14.674,9.39727,-60.9811,11.7883,-60.9811,0,22,0,780800,20,6,5
8.2,16,-54.9214,0,21.9832,12.7196,-65.6912,14.5588,-65.6912,0,60,256000,488000,20,7,8
8.2,2,-58.7045,0,15.6125,9.82385,-59.931,13.5528,-59.931,0,30,256000,488000,20,7,2
8.2,6,-61.4137,0,11.0664,7.75744,-61.7317,10.524,-61.7317,0,65,256000,488000,20,8,7
8.2,17,-62.592,0,9.079,6.85409,-58.7492,27.7859,-58.7492,0,20,0,780800,20,8,7
8.2,15,-60.2014,0,25.0371,14.1078,-62.193,9.74487,-62.193,0,120,0,780800,20,8,3
8.20098,6,-61.4137,0,11.0664,7.75744,-61.7317,10.524,-61.7317,0,65,256000,488000,20,8,7
8.20098,17,-62.592,0,9.079,6.85409,-58.7492,27.7859,-58.7492,0,20,0,780800,20,8,7
8.20098,15,-60.2014,0,25.0371,14.1078,-62.193,9.74487,-62.193,0,120,0,780800,20,8,3
8.20098,16,-54.9214,0,21.9832,12.7196,-65.6912,14.5588,-65.6912,0,60,256000,488000,20,7,8
8.20098,2,-58.7045,0,15.6125,9.82385,-59.931,13.5528,-59.931,0,30,256000,488000,20,7,2
8.20098,3,-56.9354,0,18.5857,11.1753,-61.4521,14.661,-61.4521,0,18,0,780800,20,6,7
8.20098,1,-58.5564,0,15.8706,9.9412,-60.289,12.9425,-60.289,0,55,0,780800,20,6,5
8.20098,19,-59.407,0,14.4215,9.2825,-66.3912,2.69456,-66.3912,0,105,0,780800,20,6,7
8.20098,8,-57.9491,0,16.9018,10.4099,-65.0065,5.01428,-65.0065,0,130,256000,488000,20,6,5
8.20098,13,-59.2611,0,14.674,9.39727,-60.9811,11.7883,-60.9811,0,22,0,780800,20,6,5
8.20098,14,-57.3463,0,17.8974,10.8625,-62.5649,9.12602,-62.5649,0,35,256000,488000,20,5,6
8.20098,4,-66.1316,0,3.12976,4.14989,-64.503,5.8583,-64.503,0,111.336,256000,488000,20,4,3
8.20098,12,-52.3266,0,26.3216,15,-62.9538,8.47303,-62.9538,0,45,233472,488000,20,4,5
8.20098,10,-57.9656,0,16.8337,10.379,-66.2728,2.8818,-66.2728,0,135.887,256000,488000,20,3,8
8.20098,5,-57.9235,0,16.9199,10.4181,-60.6536,12.3411,-60.6536,0,38,0,0,20,3,4
8.20098,7,-58.7575,0,15.5331,9.78779,-59.6978,25.9682,-59.6978,0,60,0,0,20,2,8
8.20098,11,-64.8999,0,5.20539,5.09336,-53.2145,24.8493,-53.2145,0,90,0,0,20,2,5
8.20098,9,-64.6063,0,5.69792,5.31724,-53.5224,37.7441,-53.5224,0,75,0,0,20,2,6
8.20098,20,-64.4668,0,5.9284,5.422,-50.133,44.1917,-50.133,0,25,256000,488000,20,2,8
8.20098,18,-58.4271,0,16.0763,10.0347,-59.501,14.2756,-59.501,0,15,256000,488000,20,2,7
8.25,7,-58.9415,0,15.2261,9.64825,-59.5565,14.1707,-59.5565,0,60,0,0,20,2,8
8.25,11,-65.0336,0,4.9823,4.99195,-53.3862,24.5643,-53.3862,0,90,0,0,20,2,5
8.25,9,-64.7229,0,5.5035,5.22886,-53.6048,24.1907,-53.6048,0,75,0,0,20,2,6
8.25,20,-64.5082,0,5.85927,5.39058,-50.0714,30.1202,-50.0714,0,25,256000,488000,20,2,8
8.25,18,-58.3827,0,16.1502,10.0683,-59.5404,14.2099,-59.5404,0,15,253952,488000,20,2,7
8.25,10,-57.5773,0,17.4808,10.6731,-66.1113,3.15087,-66.1113,0,135.887,256000,488000,20,3,8
8.25,5,-57.8259,0,29.535,15,-60.7486,12.1826,-60.7486,0,38,0,0,20,3,4
8.25,4,-66.1699,0,3.06595,4.12088,-64.3727,6.0756,-64.3727,0,111.336,256000,488000,20,4,3
8.25,12,-52.1889,0,40.2692,15,-62.9651,8.45126,-62.9651,0,45,221184,488000,20,4,5
8.25,14,-57.3831,0,17.836,10.8346,-62.6174,9.03847,-62.6174,0,35,253952,488000,20,5,6
8.25,3,-56.9296,0,18.5954,11.1797,-61.4809,10.9473,-61.4809,0,18,0,780800,20,6,2
8.25,1,-58.7299,0,15.5812,9.80964,-60.1722,14.6824,-60.1722,0,55,0,780800,20,6,2
8.25,19,-59.2241,0,26.8654,15,-66.4524,2.59269,-66.4524,0,105,0,780800,20,6,7
8.25,8,-58.3118,0,16.2966,10.1348,-64.9221,5.1553,-64.9221,0,130,256000,488000,20,6,5
8.25,13,-59.2106,0,26.901,15,-61.0319,13.0476,-61.0319,0,22,0,780800,20,6,2
8.25,16,-55.1379,0,21.6221,12.5555,-65.6566,3.92387,-65.6566,0,60,256000,488000,20,7,8
8.25,2,-58.7091,0,15.6048,9.82038,-59.9716,13.485,-59.9716,0,30,256000,488000,20,7,2
8.25,6,-61.5616,0,10.8196,7.64526,-61.7387,10.5126,-61.7387,0,65,256000,488000,20,8,7
8.25,17,-62.6167,0,9.0377,6.83532,-58.7859,26.0147,-58.7859,0,20,0,780800,20,8,2
8.25,15,-60.5147,0,12.5902,8.45007,-62.133,9.84538,-62.133,0,120,0,780800,20,8,3
8.25098,6,-61.5616,0,10.8117,7.64167,-61.7387,10.5121,-61.7387,0,65,256000,488000,20,8,7
8.25098,17,-62.6167,0,9.03637,6.83471,-58.7859,26.0178,-58.7859,0,20,0,780800,20,8,2
8.25098,15,-60.5147,0,12.5736,8.44253,-62.133,9.84844,-62.133,0,120,0,780800,20,8,3
8.25098,16,-55.1379,0,21.6104,12.5502,-65.6566,3.92572,-65.6566,0,60,256000,488000,20,7,8
8.25098,2,-58.7091,0,15.6046,9.82026,-59.9716,13.4829,-59.9716,0,30,258048,488000,20,7,2
8.25098,3,-56.9296,0,18.5957,11.1799,-61.4809,10.9457,-61.4809,0,18,0,780800,20,6,2
8.25098,1,-58.7299,0,15.572,9.80544,-60.1722,14.6809,-60.1722,0,55,0,780800,20,6,2
8.25098,19,-59.2241,0,26.8765,15,-66.4524,2.58936,-66.4524,0,105,0,780800,20,6,7
8.25098,8,-58.3118,0,16.2773,10.126,-64.9221,5.15976,-64.9221,0,130,256000,488000,20,6,5
8.25098,13,-59.2106,0,26.904,15,-61.0319,13.0472,-61.0319,0,22,0,780800,20,6,2
8.25098,14,-57.3831,0,17.834,10.8336,-62.6174,9.03565,-62.6174,0,35,251904,488000,20,5,6
8.25098,4,-66.1699,0,3.06383,4.11992,-64.3727,6.08261,-64.3727,0,111.336,256000,488000,20,4,3
8.25098,12,-52.1889,0,40.2775,15,-62.9651,8.45063,-62.9651,0,45,221184,488000,20,4,5
8.25098,10,-57.5773,0,17.5019,10.6827,-66.1113,3.1596,-66.1113,0,135.887,256000,488000,20,3,8
8.25098,5,-57.8259,0,29.5409,15,-60.7486,12.1775,-60.7486,0,38,0,0,20,3,4
8.25098,7,-58.9415,0,15.2163,9.64379,-59.5565,14.1783,-59.5565,0,60,0,0,20,2,8
8.25098,11,-65.0336,0,4.97515,4.98871,-53.3862,24.5545,-53.3862,0,90,0,0,20,2,5
8.25098,9,-64.7229,0,5.49727,5.22603,-53.6048,24.1858,-53.6048,0,75,0,0,20,2,6
8.25098,20,-64.5082,0,5.85704,5.38956,-50.0714,30.1234,-50.0714,0,25,256000,488000,20,2,8
8.25098,18,-58.3827,0,16.1526,10.0694,-59.5404,14.2078,-59.5404,0,15,253952,488000,20,2,7
8.3,7,-59.1219,0,14.9251,9.51141,-59.4139,14.4084,-59.4139,0,60,0,0,20,2,8
8.3,11,-65.1656,0,4.76202,4.89183,-53.5786,24.2449,-53.5786,0,90,0,0,20,2,5
8.3,9,-64.8381,0,5.31128,5.14149,-53.704,24.0266,-53.704,0,75,0,0,20,2,6
8.3,20,-64.5495,0,5.79044,5.35929,-50.0134,30.2171,-50.0134,0,25,256000,488000,20,2,8
8.3,18,-58.3382,0,16.2244,10.102,-59.5797,14.1444,-59.5797,0,15,256000,488000,20,2,7
8.3,10,-57.1806,0,18.1416,10.9735,-65.948,3.42302,-65.948,0,135.887,256000,488000,20,3,8
8.3,5,-57.728,0,29.7198,15,-60.8426,12.0258,-60.8426,0,38,0,0,20,3,4
8.3,4,-66.2105,0,2.9984,4.09018,-64.2425,6.2927,-64.2425,0,111.336,256000,488000,20,4,3
8.3,12,-52.0563,0,40.5203,15,-62.9772,8.4311,-62.9772,0,45,215040,488000,20,4,5
8.3,14,-57.4214,0,17.7723,10.8056,-62.6698,8.951,-62.6698,0,35,253952,488000,20,5,6
8.3,3,-56.9243,0,18.6043,11.1838,-61.5096,10.8993,-61.5096,0,18,0,776896,20,6,2
8.3,1,-58.9001,0,15.2971,9.68052,-60.0546,14.6367,-60.0546,0,55,0,776896,20,6,2
8.3,19,-59.0445,0,27.2051,15,-66.5148,2.48861,-66.5148,0,105,0,776896,20,6,7
8.3,8,-58.6661,0,15.7052,9.86599,-64.8408,5.29113,-64.8408,0,130,256000,488000,20,6,5
8.3,13,-59.1601,0,26.9965,15,-61.0825,13.0373,-61.0825,0,22,0,776896,20,6,2
8.3,16,-55.3527,0,21.2637,12.3926,-65.6226,3.98063,-65.6226,0,60,256000,488000,20,7,8
8.3,2,-58.7147,0,15.5956,9.81619,-60.0126,13.4167,-60.0126,0,30,256000,488000,20,7,2
8.3,6,-61.7072,0,10.5766,7.53481,-61.7479,10.4974,-61.7479,0,65,256000,488000,20,8,7
8.3,17,-62.6416,0,8.99632,6.81651,-58.8226,26.1102,-58.8226,0,20,0,776896,20,8,2
8.3,15,-60.8177,0,12.0843,8.22012,-62.0795,9.935,-62.0795,0,120,0,776896,20,8,3
8.30098,6,-61.7072,0,10.5688,7.53127,-61.7479,10.4968,-61.7479,0,65,256000,488000,20,8,7
8.30098,17,-62.6416,0,8.99498,6.8159,-58.8226,26.1133,-58.8226,0,20,0,780800,20,8,2
8.30098,15,-60.8177,0,12.0682,8.21283,-62.0795,9.9377,-62.0795,0,120,0,780800,20,8,3
8.30098,16,-55.3527,0,21.2522,12.3874,-65.6226,3.98245,-65.6226,0,60,256000,488000,20,7,8
8.30098,2,-58.7147,0,15.5953,9.81605,-60.0126,13.4145,-60.0126,0,30,256000,488000,20,7,2
8.30098,3,-56.9243,0,18.6046,11.1839,-61.5096,10.8978,-61.5096,0,18,0,780800,20,6,2
8.30098,1,-58.9001,0,15.2881,9.67639,-60.0546,14.6352,-60.0546,0,55,0,780800,20,6,2
8.30098,19,-59.0445,0,27.2159,15,-66.5148,2.48521,-66.5148,0,105,0,780800,20,6,7
8.30098,8,-58.6661,0,15.6863,9.85743,-64.8408,5.29542,-64.8408,0,130,256000,488000,20,6,5
8.30098,13,-59.1601,0,26.9996,15,-61.0825,13.037,-61.0825,0,22,0,780800,20,6,2
8.30098,14,-57.4214,0,17.7702,10.8046,-62.6698,8.94818,-62.6698,0,35,256000,488000,20,5,6
8.30098,4,-66.2105,0,2.99616,4.08917,-64.2425,6.2997,-64.2425,0,111.336,256000,488000,20,4,3
8.30098,12,-52.0563,0,40.5282,15,-62.9772,8.43043,-62.9772,0,45,215040,488000,20,4,5
8.30098,10,-57.1806,0,18.1632,10.9833,-65.948,3.43185,-65.948,0,135.887,256000,488000,20,3,8
8.30098,5,-57.728,0,29.7258,15,-60.8426,12.0207,-60.8426,0,38,0,0,20,3,4
8.30098,7,-59.1219,0,14.9155,9.50704,-59.4139,14.4161,-59.4139,0,60,0,0,20,2,8
8.30098,11,-65.1656,0,4.75496,4.88862,-53.5786,24.2341,-53.5786,0,90,0,0,20,2,5
8.30098,9,-64.8381,0,5.30511,5.13869,-53.704,24.0208,-53.704,0,75,0,0,20,2,6
8.30098,20,-64.5495,0,5.78823,5.35829,-50.0134,30.2201,-50.0134,0,25,256000,488000,20,2,8
8.30098,18,-58.3382,0,16.2268,10.1031,-59.5797,14.1423,-59.5797,0,15,256000,488000,20,2,7
8.35,7,-59.2988,0,14.6204,9.37289,-59.2701,14.6558,-59.2701,0,60,0,0,20,2,8
8.35,20,-64.5906,0,5.71972,5.32715,-49.9593,30.3104,-49.9593,0,25,256000,488000,20,2,8
8.35,18,-58.2935,0,16.3013,10.137,-59.6188,14.077,-59.6188,0,15,256000,488000,20,2,7
8.35,10,-56.7765,0,31.5225,15,-65.7829,3.70717,-65.7829,0,135.887,256000,488000,20,3,8
8.35,5,-57.63,0,17.4145,10.643,-60.9357,23.6232,-60.9357,0,38,0,0,20,3,4
8.35,4,-66.2533,0,6.51638,5.68926,-64.1126,2.92488,-64.1126,0,111.336,256000,488000,20,3,4
8.35,12,-51.9293,0,40.7683,15,-62.9902,8.40886,-62.9902,0,45,204800,488000,20,4,5
8.35,14,-57.4611,0,17.704,10.7745,-62.7222,8.86079,-62.7222,0,35,256000,488000,20,5,6
8.35,11,-65.296,0,23.884,13.5836,-53.7889,9.04514,-53.7889,0,90,0,0,20,5,4
8.35,3,-56.9195,0,18.6126,11.1875,-61.5384,21.2745,-61.5384,0,18,0,780800,20,6,5
8.35,1,-59.0672,0,15.0093,9.54969,-59.9365,13.5366,-59.9365,0,55,0,780800,20,6,5
8.35,19,-58.869,0,15.3288,9.69493,-66.5786,12.8736,-66.5786,0,105,0,780800,20,6,7
8.35,8,-59.0118,0,15.1095,9.59521,-64.7628,16.3258,-64.7628,0,130,256000,488000,20,6,5
8.35,13,-59.1094,0,27.0952,15,-61.1328,11.5325,-61.1328,0,22,0,780800,20,6,5
8.35,9,-64.952,0,37.1807,15,-53.8187,9.38709,-53.8187,0,75,0,0,20,6,7
8.35,16,-55.5656,0,20.8972,12.226,-65.5892,4.03819,-65.5892,0,60,256000,488000,20,7,8
8.35,2,-58.7212,0,15.5845,9.81112,-60.054,13.3455,-60.054,0,30,256000,488000,20,7,2
8.35,6,-61.8506,0,10.3296,7.42255,-61.7594,10.4776,-61.7594,0,65,256000,488000,20,8,7
8.35,17,-62.6664,0,8.95352,6.79705,-58.8595,15.3532,-58.8595,0,20,0,780800,20,8,7
8.35,15,-61.1109,0,11.579,7.99044,-62.0329,10.0156,-62.0329,0,120,0,780800,20,8,3
8.35098,6,-61.8506,0,10.3296,7.42255,-61.7594,10.4776,-61.7594,0,65,256000,488000,20,8,7
8.35098,17,-62.6664,0,8.95352,6.79705,-58.8595,15.3532,-58.8595,0,20,0,780800,20,8,7
8.35098,15,-61.1109,0,11.579,7.99044,-62.0329,10.0156,-62.0329,0,120,0,780800,20,8,3
8.35098,16,-55.5656,0,20.8972,12.226,-65.5892,4.03819,-65.5892,0,60,256000,488000,20,7,8
8.35098,2,-58.7212,0,15.5845,9.81112,-60.054,13.3455,-60.054,0,30,256000,488000,20,7,2
8.35098,3,-56.9195,0,18.6126,11.1875,-61.5384,21.2745,-61.5384,0,18,0,780800,20,6,5
8.35098,1,-59.0672,0,15.0093,9.54969,-59.9365,13.5366,-59.9365,0,55,0,780800,20,6,5
8.35098,19,-58.869,0,15.3288,9.69493,-66.5786,12.8736,-66.5786,0,105,0,780800,20,6,7
8.35098,8,-59.0118,0,15.1095,9.59521,-64.7628,16.3258,-64.7628,0,130,253952,488000,20,6,5
8.35098,13,-59.1094,0,27.0952,15,-61.1328,11.5325,-61.1328,0,22,0,780800,20,6,5
8.35098,9,-64.952,0,37.1807,15,-53.8187,9.38709,-53.8187,0,75,0,0,20,6,7
8.35098,14,-57.4611,0,17.704,10.7745,-62.7222,8.86079,-62.7222,0,35,256000,488000,20,5,6
8.35098,11,-65.296,0,23.884,13.5836,-53.7889,9.04514,-53.7889,0,90,0,0,20,5,4
8.35098,12,-51.9293,0,40.7683,15,-62.9902,8.40886,-62.9902,0,45,204800,488000,20,4,5
8.35098,10,-56.7765,0,31.5225,15,-65.7829,3.70717,-65.7829,0,135.887,256000,488000,20,3,8
8.35098,5,-57.63,0,17.4145,10.643,-60.9357,23.6232,-60.9357,0,38,0,0,20,3,4
8.35098,4,-66.2533,0,6.51638,5.68926,-64.1126,2.92488,-64.1126,0,111.336,256000,488000,20,3,4
8.35098,7,-59.2988,0,14.6204,9.37289,-59.2701,14.6558,-59.2701,0,60,0,0,20,2,8
8.35098,20,-64.5906,0,5.71972,5.32715,-49.9593,30.3104,-49.9593,0,25,256000,488000,20,2,8
8.35098,18,-58.2935,0,16.3013,10.137,-59.6188,14.077,-59.6188,0,15,256000,488000,20,2,7
8.4,7,-59.4724,0,14.3308,9.24125,-59.1252,14.8973,-59.1252,0,60,0,0,20,2,8
8.4,20,-64.6315,0,5.65152,5.29615,-49.9092,30.3942,-49.9092,0,25,256000,488000,20,2,8
8.4,18,-58.2487,0,16.3761,10.171,-59.6578,14.0119,-59.6578,0,15,256000,488000,20,2,7
8.4,10,-56.3665,0,32.2971,15,-65.6159,3.98553,-65.6159,0,135.887,256000,488000,20,3,8
8.4,5,-57.5318,0,17.5782,10.7174,-61.0279,23.449,-61.0279,0,38,0,0,20,3,4
8.4,4,-63.983,0,6.73243,5.78747,-66.2982,2.85007,-66.2982,0,111.336,256000,488000,20,3,4
8.4,12,-51.8086,0,40.9968,15,-63.0039,8.38596,-63.0039,0,45,247808,488000,20,4,5
8.4,14,-57.5022,0,17.6356,10.7434,-62.7746,8.7735,-62.7746,0,35,256000,488000,20,5,6
8.4,11,-54.0144,0,23.5087,13.413,-62.623,9.02624,-62.623,0,90,0,0,20,5,4
8.4,3,-56.9152,0,18.6198,11.1908,-61.5672,21.3299,-61.5672,0,18,0,780800,20,6,5
8.4,1,-59.2313,0,14.7356,9.42525,-59.8178,13.7345,-59.8178,0,55,0,780800,20,6,5
8.4,19,-58.6984,0,15.6136,9.82436,-66.6435,12.7509,-66.6435,0,105,0,780800,20,6,7
8.4,8,-59.3491,0,14.5468,9.33944,-64.6884,16.4666,-64.6884,0,130,256000,488000,20,6,5
8.4,13,-59.0587,0,27.1911,15,-61.1829,11.449,-61.1829,0,22,0,780800,20,6,5
8.4,9,-53.9479,0,36.9374,15,-62.4149,9.37579,-62.4149,0,75,0,0,20,6,7
8.4,16,-55.7763,0,20.5457,12.0662,-65.5564,4.0929,-65.5564,0,60,256000,488000,20,7,8
8.4,2,-58.7287,0,15.572,9.80547,-60.0957,13.276,-60.0957,0,30,256000,488000,20,7,2
8.4,6,-61.9918,0,10.094,7.31546,-61.7733,10.4547,-61.7733,0,65,256000,488000,20,8,7
8.4,17,-62.6913,0,8.91198,6.77817,-58.8965,15.2915,-58.8965,0,20,0,780800,20,8,7
8.4,15,-61.395,0,11.1048,7.77492,-61.9934,10.0819,-61.9934,0,120,0,780800,20,8,3
8.40098,6,-61.9918,0,10.094,7.31546,-61.7733,10.4547,-61.7733,0,65,256000,488000,20,8,7
8.40098,17,-62.6913,0,8.91198,6.77817,-58.8965,15.2915,-58.8965,0,20,0,780800,20,8,7
8.40098,15,-61.395,0,11.1048,7.77492,-61.9934,10.0819,-61.9934,0,120,0,780800,20,8,3
8.40098,16,-55.7763,0,20.5457,12.0662,-65.5564,4.0929,-65.5564,0,60,256000,488000,20,7,8
8.40098,2,-58.7287,0,15.572,9.80547,-60.0957,13.276,-60.0957,0,30,256000,488000,20,7,2
8.40098,3,-56.9152,0,18.6198,11.1908,-61.5672,21.3299,-61.5672,0,18,0,780800,20,6,5
8.40098,1,-59.2313,0,14.7356,9.42525,-59.8178,13.7345,-59.8178,0,55,0,780800,20,6,5
8.40098,19,-58.6984,0,15.6136,9.82436,-66.6435,12.7509,-66.6435,0,105,0,780800,20,6,7
8.40098,8,-59.3491,0,14.5468,9.33944,-64.6884,16.4666,-64.6884,0,130,256000,488000,20,6,5
8.40098,13,-59.0587,0,27.1911,15,-61.1829,11.449,-61.1829,0,22,0,780800,20,6,5
8.40098,9,-53.9479,0,36.9374,15,-62.4149,9.37579,-62.4149,0,75,0,0,20,6,7
8.40098,14,-57.5022,0,17.6356,10.7434,-62.7746,8.7735,-62.7746,0,35,256000,488000,20,5,6
8.40098,11,-54.0144,0,23.5087,13.413,-62.623,9.02624,-62.623,0,90,0,0,20,5,4
8.40098,12,-51.8086,0,40.9968,15,-63.0039,8.38596,-63.0039,0,45,247808,488000,20,4,5
8.40098,10,-56.3665,0,32.2971,15,-65.6159,3.98553,-65.6159,0,135.887,256000,488000,20,3,8
8.40098,5,-57.5318,0,17.5782,10.7174,-61.0279,23.449,-61.0279,0,38,0,0,20,3,4
8.40098,4,-63.983,0,6.73243,5.78747,-66.2982,2.85007,-66.2982,0,111.336,256000,488000,20,3,4
8.40098,7,-59.4724,0,14.3308,9.24125,-59.1252,14.8973,-59.1252,0,60,0,0,20,2,8
8.40098,20,-64.6315,0,5.65152,5.29615,-49.9092,30.3942,-49.9092,0,25,256000,488000,20,2,8
8.40098,18,-58.2487,0,16.3761,10.171,-59.6578,14.0119,-59.6578,0,15,256000,488000,20,2,7
8.45,7,-59.6414,0,14.0485,9.11295,-58.9848,15.1326,-58.9848,0,60,0,0,20,2,8
8.45,20,-64.6722,0,5.58362,5.26528,-49.8632,30.4711,-49.8632,0,25,256000,488000,20,2,8
8.45,18,-58.2037,0,16.4512,10.2051,-59.6967,13.9471,-59.6967,0,15,256000,488000,20,2,7
8.45,10,-55.9524,0,20.2106,11.9139,-65.4471,4.26689,-65.4471,0,135.887,256000,488000,20,3,8
8.45,5,-57.4336,0,17.7421,10.7918,-61.1191,11.5596,-61.1191,0,38,0,0,20,3,4
8.45,4,-63.854,0,6.94762,5.88528,-66.3452,2.77185,-66.3452,0,111.336,256000,488000,20,3,4
8.45,12,-51.6947,0,27.388,15,-63.0185,8.36172,-63.0185,0,45,241664,488000,20,4,5
8.45,14,-57.5446,0,17.5649,10.7113,-62.8269,8.6863,-62.8269,0,35,256000,488000,20,5,6
8.45,11,-54.2524,0,36.3676,15,-62.6381,9.00129,-62.6381,0,90,0,0,20,5,4
8.45,3,-56.9115,0,18.6261,11.1937,-61.5959,10.7539,-61.5959,0,18,0,780800,20,6,2
8.45,1,-59.3925,0,14.4666,9.30299,-59.6985,13.9334,-59.6985,0,55,0,780800,20,6,5
8.45,19,-58.5334,0,15.889,9.94953,-66.7096,2.16059,-66.7096,0,105,0,780800,20,6,7
8.45,8,-59.6778,0,13.9981,9.09007,-64.6177,5.66792,-64.6177,0,130,256000,488000,20,6,5
8.45,13,-59.0079,0,15.0989,9.59042,-61.2327,11.3658,-61.2327,0,22,0,780800,20,6,5
8.45,9,-54.0902,0,23.3788,13.354,-62.4244,20.7842,-62.4244,0,75,0,0,20,6,7
8.45,16,-55.9848,0,20.1979,11.9081,-65.5242,4.14658,-65.5242,0,60,256000,488000,20,7,8
8.45,2,-58.7371,0,15.558,9.7991,-60.1377,13.206,-60.1377,0,30,256000,488000,20,7,2
8.45,6,-62.131,0,9.86187,7.20994,-61.7894,10.428,-61.7894,0,65,256000,488000,20,8,7
8.45,17,-62.7163,0,8.87037,6.75926,-58.9336,15.2297,-58.9336,0,20,0,780800,20,8,7
