Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
42.327,18,-71.4061,0,28.5939,15,-80.6482,19.3518,-80.6482,0,15,256000,488000,20,2,6
42.327,8,-103.01,0,-3.00962,1.35926,-89.3228,10.6772,-89.3228,0,130,256000,488000,20,2,6
42.327,2,-55.9378,0,44.0622,15,-92.571,7.42904,-92.571,0,30,256000,488000,20,2,5
42.327,14,-94.1146,0,5.88538,5.40244,-61.2019,38.7981,-61.2019,0,35,256000,488000,20,2,5
42.327,9,-64.6891,0,35.3109,15,-89.8114,10.1886,-89.8114,0,75.8195,0,0,20,2,8
42.35,18,-57.4914,0,42.5086,15,-83.2563,16.7437,-83.2563,0,15,256000,488000,20,2,7
42.35,8,-103.106,0,-3.10565,1.31561,-89.5581,10.4419,-89.5581,0,130,256000,488000,20,2,6
42.35,2,-69.9783,0,30.0217,15,-81.413,18.587,-81.413,0,30,256000,488000,20,2,5
42.35,14,-83.2062,0,16.7938,10.3608,-60.8864,39.1136,-60.8864,0,35,256000,488000,20,2,5
42.35,9,-64.3536,0,35.6464,15,-89.9381,10.0619,-89.9381,0,75.8195,0,0,20,2,8
42.35,16,-84.1,0,15.9,9.95455,-95.569,4.43099,-95.569,0,60,253952,488000,20,3,8
42.35,5,-50.7595,0,49.2405,15,-95.6657,4.33432,-95.6657,0,38,0,0,20,3,4
42.35,15,-101.854,0,-1.85411,1.8845,-93.3109,6.68907,-93.3109,0,120,0,780800,20,3,4
42.35,4,-81.8914,0,18.1086,10.9584,-97.3948,2.60522,-97.3948,0,110,256000,488000,20,4,3
42.35,3,-87.3591,0,12.6409,8.47316,-82.1353,17.8647,-82.1353,0,18,0,780800,20,4,2
42.35,11,-47.4086,0,52.5914,15,-94.075,5.92495,-94.075,0,91.5908,0,0,20,5,6
42.35,1,-98.4233,0,1.57669,3.44395,-103.39,-3.39031,-103.39,0,55.9593,0,780800,20,5,6
42.35,12,-95.8664,0,4.13359,4.60618,-64.6096,35.3904,-64.6096,0,45,256000,488000,20,6,2
42.35,17,-62.3516,0,37.6484,15,-90.5213,9.47868,-90.5213,0,20,0,780800,20,7,2
42.35,20,-71.9246,0,28.0754,15,-92.4014,7.59861,-92.4014,0,25,256000,488000,20,7,6
42.35,13,-97.22,0,2.77999,3.99091,-97.2877,2.71233,-97.2877,0,22.9222,0,780800,20,7,6
42.35,10,-95.3344,0,4.66562,4.84801,-97.5173,2.4827,-97.5173,0,135.663,256000,488000,20,7,6
42.35,6,-83.5208,0,16.4792,10.2178,-86.9106,13.0894,-86.9106,0,65,256000,488000,20,8,7
42.35,19,-80.5794,0,19.4206,11.5548,-91.051,8.94901,-91.051,0,105,0,780800,20,8,3
42.35,7,-95.5753,0,4.42466,4.73848,-101.638,-1.63773,-101.638,0,60,0,0,20,8,3
42.377,6,-83.6152,0,16.3848,10.1749,-86.7835,13.2165,-86.7835,0,65,256000,488000,20,8,7
42.377,19,-80.9272,0,19.0728,11.3967,-90.9982,9.00179,-90.9982,0,105,0,780800,20,8,3
42.377,7,-95.5127,0,4.48726,4.76694,-101.627,-1.62721,-101.627,0,60,0,0,20,8,3
42.377,17,-62.4079,0,37.5921,15,-90.5034,9.49663,-90.5034,0,20,0,780800,20,7,2
42.377,20,-72.0605,0,27.9395,15,-92.3829,7.61714,-92.3829,0,25,256000,488000,20,7,6
42.377,13,-97.1964,0,2.80362,4.00164,-97.2835,2.71649,-97.2835,0,22.9222,0,780800,20,7,6
42.377,10,-95.3728,0,4.62723,4.83056,-97.4108,2.58918,-97.4108,0,135.663,256000,488000,20,7,6
42.377,12,-95.9236,0,4.07636,4.58016,-64.6519,35.3481,-64.6519,0,45,256000,488000,20,6,2
42.377,11,-47.9058,0,52.0942,15,-94.0228,5.97719,-94.0228,0,91.5908,0,0,20,5,6
42.377,1,-98.3748,0,1.6252,3.466,-103.347,-3.34656,-103.347,0,55.9593,0,780800,20,5,6
42.377,4,-82.2097,0,17.7903,10.8138,-97.4085,2.59149,-97.4085,0,110,256000,488000,20,4,3
42.377,3,-87.3677,0,12.6323,8.46921,-82.1373,17.8627,-82.1373,0,18,0,780800,20,4,2
42.377,16,-84.253,0,15.747,9.88501,-95.6146,4.38541,-95.6146,0,60,258048,488000,20,3,8
42.377,5,-50.957,0,49.043,15,-95.6958,4.30418,-95.6958,0,38,0,0,20,3,4
42.377,15,-101.956,0,-1.95568,1.83833,-93.4692,6.5308,-93.4692,0,120,0,780800,20,3,4
42.377,18,-57.5663,0,42.4337,15,-83.2679,16.7321,-83.2679,0,15,256000,488000,20,2,7
42.377,8,-103.207,0,-3.20744,1.26935,-89.8053,10.1947,-89.8053,0,130,256000,488000,20,2,6
42.377,2,-69.8523,0,30.1477,15,-81.4227,18.5773,-81.4227,0,30,256000,488000,20,2,5
42.377,14,-83.2627,0,16.7373,10.3352,-60.5475,39.4525,-60.5475,0,35,256000,488000,20,2,5
42.377,9,-63.9884,0,36.0116,15,-90.0723,9.92774,-90.0723,0,75.8195,0,0,20,2,8
42.4,18,-57.6366,0,42.3634,15,-83.2789,16.7211,-83.2789,0,15,256000,488000,20,2,7
42.4,8,-103.302,0,-3.30227,1.22624,-90.0334,9.96656,-90.0334,0,130,256000,488000,20,2,6
42.4,2,-69.735,0,30.265,15,-81.432,18.568,-81.432,0,30,256000,488000,20,2,5
42.4,14,-83.3154,0,16.6846,10.3112,-60.2279,39.7721,-60.2279,0,35,256000,488000,20,2,5
42.4,9,-63.639,0,36.361,15,-90.1971,9.8029,-90.1971,0,75.8195,0,0,20,2,8
42.4,16,-84.3952,0,15.6048,9.82035,-95.6574,4.34257,-95.6574,0,60,249856,488000,20,3,8
42.4,5,-51.1394,0,48.8606,15,-95.7241,4.2759,-95.7241,0,38,0,0,20,3,4
42.4,15,-102.05,0,-2.05032,1.79531,-93.6165,6.38347,-93.6165,0,120,0,780800,20,3,4
42.4,4,-82.5032,0,17.4968,10.6804,-97.4223,2.57769,-97.4223,0,110,256000,488000,20,4,3
42.4,3,-87.376,0,12.624,8.46547,-82.1394,17.8606,-82.1394,0,18,0,780800,20,4,2
42.4,11,-48.3778,0,51.6222,15,-93.9745,6.02546,-93.9745,0,91.5908,0,0,20,5,6
42.4,1,-98.3293,0,1.67073,3.4867,-103.305,-3.30543,-103.305,0,55.9593,0,780800,20,5,6
42.4,12,-95.9771,0,4.02289,4.55586,-64.6938,35.3062,-64.6938,0,45,256000,488000,20,6,2
42.4,17,-62.4608,0,37.5392,15,-90.4866,9.51342,-90.4866,0,20,0,780800,20,7,2
42.4,20,-72.1871,0,27.8129,15,-92.3655,7.63446,-92.3655,0,25,256000,488000,20,7,6
42.4,13,-97.1742,0,2.82579,4.01172,-97.2796,2.72035,-97.2796,0,22.9222,0,780800,20,7,6
42.4,10,-95.4105,0,4.58953,4.81342,-97.3111,2.6889,-97.3111,0,135.663,256000,488000,20,7,6
42.4,6,-83.7046,0,16.2954,10.1343,-86.6638,13.3362,-86.6638,0,65,256000,488000,20,8,7
42.4,19,-81.2468,0,18.7532,11.2515,-90.9504,9.04959,-90.9504,0,105,0,780800,20,8,3
42.4,7,-95.454,0,4.54605,4.79366,-101.618,-1.61751,-101.618,0,60,0,0,20,8,3
42.427,6,-83.8071,0,16.1929,10.0877,-86.5274,13.4726,-86.5274,0,65,256000,488000,20,8,7
42.427,19,-81.6015,0,18.3985,11.0902,-90.8983,9.10175,-90.8983,0,105,0,780800,20,8,3
42.427,7,-95.3872,0,4.6128,4.824,-101.607,-1.60668,-101.607,0,60,0,0,20,8,3
42.427,17,-62.5212,0,37.4788,15,-90.4676,9.5324,-90.4676,0,20,0,780800,20,7,2
42.427,20,-72.3297,0,27.6703,15,-92.346,7.65403,-92.346,0,25,256000,488000,20,7,6
42.427,13,-97.1491,0,2.85094,4.02316,-97.2753,2.72468,-97.2753,0,22.9222,0,780800,20,7,6
42.427,10,-95.4552,0,4.54484,4.79311,-97.1982,2.80176,-97.1982,0,135.663,256000,488000,20,7,6
42.427,12,-96.0375,0,3.96253,4.52842,-64.7437,35.2563,-64.7437,0,45,256000,488000,20,6,2
42.427,11,-48.9123,0,51.0877,15,-93.9207,6.07931,-93.9207,0,91.5908,0,0,20,5,6
42.427,1,-98.2776,0,1.72241,3.51018,-103.259,-3.25869,-103.259,0,55.9593,0,780800,20,5,6
42.427,4,-82.8303,0,17.1697,10.5317,-97.439,2.56096,-97.439,0,110,256000,488000,20,4,3
42.427,3,-87.3854,0,12.6146,8.46119,-82.142,17.858,-82.142,0,18,0,780800,20,4,2
42.427,16,-84.5551,0,15.4449,9.74769,-95.7061,4.29389,-95.7061,0,60,256000,488000,20,3,8
42.427,5,-51.343,0,48.657,15,-95.7562,4.2438,-95.7562,0,38,0,0,20,3,4
42.427,15,-102.157,0,-2.15689,1.74687,-93.7823,6.21772,-93.7823,0,120,0,780800,20,3,4
42.427,18,-57.7162,0,42.2838,15,-83.2912,16.7088,-83.2912,0,15,256000,488000,20,2,7
42.427,8,-103.409,0,-3.40906,1.1777,-90.288,9.71197,-90.288,0,130,256000,488000,20,2,6
42.427,2,-69.6029,0,30.3971,15,-81.4426,18.5574,-81.4426,0,30,258048,488000,20,2,5
42.427,14,-83.375,0,16.625,10.2841,-59.8639,40.1361,-59.8639,0,35,258048,488000,20,2,5
42.427,9,-63.2344,0,36.7656,15,-90.3375,9.6625,-90.3375,0,75.8195,0,0,20,2,8
42.45,18,-57.7818,0,42.2182,15,-83.3015,16.6985,-83.3015,0,15,256000,488000,20,2,7
42.45,8,-103.496,0,-3.49646,1.13797,-90.4946,9.50541,-90.4946,0,130,256000,488000,20,2,6
42.45,2,-69.4948,0,30.5052,15,-81.4515,18.5485,-81.4515,0,30,256000,488000,20,2,5
42.45,14,-83.4239,0,16.5761,10.2619,-59.5632,40.4368,-59.5632,0,35,256000,488000,20,2,5
42.45,9,-62.894,0,37.106,15,-90.4523,9.54773,-90.4523,0,75.8195,0,0,20,2,8
42.45,16,-84.6857,0,15.3143,9.68833,-95.7463,4.25371,-95.7463,0,60,251904,488000,20,3,8
42.45,5,-65.4916,0,34.5084,15,-95.7827,4.21733,-95.7827,0,38,0,0,20,3,4
42.45,15,-102.244,0,-2.24412,1.70722,-93.9178,6.08218,-93.9178,0,120,0,780800,20,3,4
42.45,4,-83.0953,0,16.9047,10.4112,-97.4537,2.54633,-97.4537,0,110,256000,488000,20,4,3
42.45,3,-87.3932,0,12.6068,8.45763,-82.1443,17.8557,-82.1443,0,18,0,780800,20,4,2
42.45,11,-61.8602,0,38.1398,15,-93.877,6.12297,-93.877,0,91.5908,0,0,20,5,6
42.45,1,-98.235,0,1.76502,3.52955,-103.22,-3.22008,-103.22,0,55.9593,0,780800,20,5,6
42.45,12,-96.087,0,3.91299,4.5059,-64.7867,35.2133,-64.7867,0,45,256000,488000,20,6,2
42.45,17,-75.9509,0,24.0491,13.6587,-90.452,9.54799,-90.452,0,20,0,780800,20,7,2
42.45,20,-72.4463,0,27.5537,15,-92.3299,7.67009,-92.3299,0,25,256000,488000,20,7,6
42.45,13,-97.1283,0,2.87168,4.03258,-97.2718,2.72821,-97.2718,0,22.9222,0,780800,20,7,6
42.45,10,-95.4935,0,4.5065,4.77568,-97.1054,2.89456,-97.1054,0,135.663,256000,488000,20,7,6
42.45,6,-83.8922,0,16.1078,10.049,-86.4146,13.5854,-86.4146,0,65,256000,488000,20,8,7
42.45,19,-81.888,0,18.112,10.96,-79.4617,20.5383,-79.4617,0,105,0,780800,20,8,3
42.45,7,-95.3321,0,4.66786,4.84903,-101.598,-1.59791,-101.598,0,60,0,0,20,8,3
42.477,6,-83.9965,0,16.0035,10.0016,-86.2769,13.7231,-86.2769,0,65,256000,488000,20,8,7
42.477,19,-82.2291,0,17.7709,10.8049,-79.4072,20.5928,-79.4072,0,105,0,780800,20,8,3
42.477,7,-95.2652,0,4.73483,4.87947,-101.587,-1.58743,-101.587,0,60,0,0,20,8,3
42.477,17,-76.0047,0,23.9953,13.6342,-90.4331,9.56688,-90.4331,0,20,0,780800,20,7,2
42.477,20,-58.7592,0,41.2408,15,-81.1088,18.8912,-81.1088,0,25,256000,488000,20,7,6
42.477,13,-97.1031,0,2.89689,4.04404,-97.2676,2.73245,-97.2676,0,22.9222,0,780800,20,7,6
42.477,10,-95.5419,0,4.45809,4.75368,-86.4147,13.5853,-86.4147,0,135.663,256000,488000,20,7,6
42.477,12,-96.1469,0,3.85305,4.47866,-77.9544,22.0456,-77.9544,0,45,256000,488000,20,6,2
42.477,11,-62.7338,0,37.2662,15,-93.8249,6.17512,-93.8249,0,91.5908,0,0,20,5,6
42.477,1,-98.1832,0,1.81683,3.55311,-103.173,-3.17308,-103.173,0,55.9593,0,780800,20,5,6
42.477,4,-83.412,0,16.588,10.2673,-97.4725,2.52753,-97.4725,0,110,256000,488000,20,4,3
42.477,3,-87.4028,0,12.5972,8.45326,-82.1473,17.8527,-82.1473,0,18,0,780800,20,4,2
42.477,16,-84.843,0,15.157,9.61683,-95.7952,4.2048,-95.7952,0,60,253952,488000,20,3,8
42.477,5,-65.8236,0,34.1764,15,-95.8148,4.18516,-95.8148,0,38,0,0,20,3,4
42.477,15,-102.349,0,-2.3494,1.65936,-94.0812,5.91878,-94.0812,0,120,0,780800,20,3,4
42.477,18,-71.7946,0,28.2054,15,-91.8061,8.19395,-91.8061,0,15,256000,488000,20,2,6
42.477,8,-103.602,0,-3.60194,1.09003,-90.7417,9.25825,-90.7417,0,130,256000,488000,20,2,6
42.477,2,-69.3647,0,30.6353,15,-92.6226,7.37736,-92.6226,0,30,256000,488000,20,2,5
42.477,14,-94.4058,0,5.59422,5.2701,-47.7637,52.2363,-47.7637,0,35,256000,488000,20,2,5
42.477,9,-62.4716,0,37.5284,15,-90.5906,9.40938,-90.5906,0,75.8195,0,0,20,2,8
42.5,18,-71.8524,0,28.1476,15,-91.7915,8.20853,-91.7915,0,15,256000,488000,20,2,6
42.5,8,-103.688,0,-3.68828,1.05078,-90.9424,9.05764,-90.9424,0,130,256000,488000,20,2,6
42.5,2,-69.2585,0,30.7415,15,-92.6307,7.36926,-92.6307,0,30,256000,488000,20,2,5
42.5,14,-94.4487,0,5.55132,5.2506,-47.5846,52.4154,-47.5846,0,35,256000,488000,20,2,5
42.5,9,-62.1159,0,37.8841,15,-90.7037,9.29628,-90.7037,0,75.8195,0,0,20,2,8
42.5,16,-84.9715,0,15.0285,9.55843,-95.8356,4.16442,-95.8356,0,60,256000,488000,20,3,8
42.5,5,-66.093,0,33.907,15,-95.8414,4.15864,-95.8414,0,38,0,0,20,3,4
42.5,15,-102.436,0,-2.43558,1.62019,-94.2148,5.78518,-94.2148,0,120,0,780800,20,3,4
42.5,4,-83.6686,0,16.3314,10.1506,-97.4888,2.51121,-97.4888,0,110,256000,488000,20,4,3
42.5,3,-87.4108,0,12.5892,8.44963,-82.1499,17.8501,-82.1499,0,18,0,780800,20,4,2
42.5,11,-63.4372,0,36.5628,15,-93.7716,6.22841,-93.7716,0,91.5908,0,0,20,5,2
42.5,1,-98.1404,0,1.85956,3.57253,-103.134,-3.13426,-103.134,0,55.9593,0,780800,20,5,6
42.5,12,-96.1961,0,3.80387,4.4563,-77.9957,22.0043,-77.9957,0,45,256000,488000,20,6,2
42.5,17,-76.0491,0,23.9509,13.614,-90.4176,9.58239,-90.4176,0,20,0,780800,20,7,2
42.5,20,-58.8896,0,41.1104,15,-81.0907,18.9093,-81.0907,0,25,256000,488000,20,7,6
42.5,13,-97.0823,0,2.91767,4.05349,-97.2641,2.7359,-97.2641,0,22.9222,0,780800,20,7,6
42.5,10,-95.5833,0,4.41674,4.73488,-86.31,13.69,-86.31,0,135.663,256000,488000,20,7,6
42.5,6,-84.0832,0,15.9168,9.9622,-86.163,13.837,-86.163,0,65,256000,488000,20,8,7
42.5,19,-82.5048,0,17.4952,10.6797,-79.3642,20.6358,-79.3642,0,105,0,780800,20,8,3
42.5,7,-95.2099,0,4.79007,4.90458,-101.579,-1.57894,-101.579,0,60,0,0,20,8,3
42.527,6,-84.1892,0,15.8108,9.91402,-86.024,13.976,-86.024,0,65,256000,488000,20,8,7
42.527,19,-82.8333,0,17.1667,10.5303,-79.3143,20.6857,-79.3143,0,105,0,780800,20,8,3
42.527,7,-95.1427,0,4.85726,4.93512,-101.569,-1.56881,-101.569,0,60,0,0,20,8,3
42.527,17,-76.1034,0,23.8966,13.5894,-90.3988,9.60118,-90.3988,0,20,0,780800,20,7,2
42.527,20,-59.047,0,40.953,15,-81.0688,18.9312,-81.0688,0,25,256000,488000,20,7,6
42.527,13,-97.0571,0,2.94293,4.06497,-97.26,2.74004,-97.26,0,22.9222,0,780800,20,7,6
42.527,10,-95.6352,0,4.36475,4.71125,-86.1831,13.8169,-86.1831,0,135.663,256000,488000,20,7,6
42.527,12,-96.2556,0,3.74435,4.42925,-78.0478,21.9522,-78.0478,0,45,256000,488000,20,6,2
42.527,11,-64.2695,0,35.7305,15,-93.6287,6.37132,-93.6287,0,91.5908,0,0,20,5,2
42.527,1,-98.0885,0,1.9115,3.59614,-103.087,-3.08699,-103.087,0,55.9593,0,780800,20,5,6
42.527,4,-83.9754,0,16.0246,10.0112,-97.5096,2.49036,-97.5096,0,110,256000,488000,20,4,3
42.527,3,-87.4206,0,12.5794,8.44517,-82.1533,17.8467,-82.1533,0,18,0,780800,20,4,2
42.527,16,-85.1262,0,14.8738,9.48807,-95.8847,4.11529,-95.8847,0,60,256000,488000,20,3,8
42.527,5,-66.4152,0,33.5848,15,-95.8736,4.1264,-95.8736,0,38,0,0,20,3,4
42.527,15,-102.54,0,-2.5396,1.57291,-94.3759,5.6241,-94.3759,0,120,0,780800,20,3,4
42.527,18,-71.9226,0,28.0774,15,-91.7738,8.22623,-91.7738,0,15,256000,488000,20,2,6
42.527,8,-103.454,0,-3.45389,1.15732,-90.4521,9.54787,-90.4521,0,130.948,256000,488000,20,2,6
42.527,2,-69.1307,0,30.8693,15,-92.6407,7.35929,-92.6407,0,30,256000,488000,20,2,5
42.527,14,-94.5006,0,5.4994,5.227,-47.3675,52.6325,-47.3675,0,35,256000,488000,20,2,5
42.527,9,-61.674,0,38.326,15,-90.8401,9.15994,-90.8401,0,75.8195,0,0,20,2,8
42.55,18,-58.0766,0,41.9234,15,-80.483,19.517,-80.483,0,15,256000,488000,20,2,6
42.55,8,-103.366,0,-3.36577,1.19738,-90.274,9.726,-90.274,0,130.948,256000,488000,20,2,6
42.55,2,-54.7163,0,45.2837,15,-92.6496,7.35037,-92.6496,0,30,256000,488000,20,2,5
42.55,14,-94.5463,0,5.45373,5.20624,-58.211,41.789,-58.211,0,35,256000,488000,20,2,5
42.55,9,-61.2747,0,38.7253,15,-90.9595,9.04054,-90.9595,0,75.8195,0,0,20,2,8
42.55,16,-85.2617,0,14.7383,9.4265,-95.9282,4.07184,-95.9282,0,60,256000,488000,20,3,8
42.55,5,-52.2241,0,47.7759,15,-95.9021,4.09792,-95.9021,0,38,0,0,20,3,4
42.55,15,-102.631,0,-2.63082,1.53145,-94.517,5.48303,-94.517,0,120,0,780800,20,3,4
42.55,4,-84.2417,0,15.7583,9.89015,-97.529,2.47104,-97.529,0,110,256000,488000,20,4,3
42.55,3,-87.4294,0,12.5706,8.4412,-69.6029,30.3971,-69.6029,0,18,0,780800,20,4,2
42.55,11,-64.9827,0,35.0173,15,-93.5015,6.49854,-93.5015,0,91.5908,0,0,20,5,2
42.55,1,-98.0426,0,1.95739,3.617,-103.045,-3.04516,-103.045,0,55.9593,0,780800,20,5,6
42.55,12,-96.308,0,3.69203,4.40547,-78.0956,21.9044,-78.0956,0,45,256000,488000,20,6,2
42.55,17,-76.1514,0,23.8486,13.5675,-90.3823,9.61772,-90.3823,0,20,0,780800,20,7,2
42.55,20,-72.9626,0,27.0374,15,-92.1908,7.80922,-92.1908,0,25,256000,488000,20,7,2
42.55,13,-86.4621,0,13.5379,8.88087,-97.2563,2.74366,-97.2563,0,22.9222,0,780800,20,7,6
42.55,10,-95.6827,0,4.3173,4.68968,-96.69,3.31002,-96.69,0,135.663,256000,488000,20,7,6
42.55,6,-72.013,0,27.987,15,-85.9008,14.0992,-85.9008,0,65,256000,488000,20,8,7
42.55,19,-83.1177,0,16.8823,10.4011,-90.69,9.30999,-90.69,0,105,0,780800,20,8,3
42.55,7,-95.0834,0,4.91664,4.96211,-101.56,-1.56003,-101.56,0,60,0,0,20,8,3
42.577,6,-72.1276,0,27.8724,15,-85.7687,14.2313,-85.7687,0,65,256000,488000,20,8,7
42.577,19,-83.4156,0,16.5844,10.2656,-90.6527,9.34727,-90.6527,0,105,0,780800,20,8,3
42.577,7,-95.0199,0,4.98007,4.99094,-101.551,-1.55083,-101.551,0,60,0,0,20,8,3
42.577,17,-76.2029,0,23.7971,13.5442,-90.3647,9.63532,-90.3647,0,20,0,780800,20,7,2
42.577,20,-73.0916,0,26.9084,15,-92.1513,7.84875,-92.1513,0,25,256000,488000,20,7,2
42.577,13,-86.4351,0,13.5649,8.89314,-97.2525,2.74748,-97.2525,0,22.9222,0,780800,20,7,6
42.577,10,-95.7349,0,4.26507,4.66594,-96.5852,3.41483,-96.5852,0,135.663,256000,488000,20,7,6
42.577,12,-96.3636,0,3.63642,4.38019,-78.1482,21.8518,-78.1482,0,45,256000,488000,20,6,2
42.577,11,-65.7208,0,34.2792,15,-93.3646,6.63541,-93.3646,0,91.5908,0,0,20,5,2
42.577,1,-97.9936,0,2.00641,3.63928,-103,-3.00042,-103,0,55.9593,0,780800,20,5,6
42.577,4,-84.5214,0,15.4786,9.76301,-97.5505,2.4495,-97.5505,0,110,256000,488000,20,4,3
42.577,3,-87.4388,0,12.5612,8.43693,-69.607,30.393,-69.607,0,18,0,780800,20,4,2
42.577,16,-85.405,0,14.595,9.36134,-95.9746,4.0254,-95.9746,0,60,256000,488000,20,3,8
42.577,5,-52.4162,0,47.5838,15,-95.9325,4.06751,-95.9325,0,38,0,0,20,3,4
42.577,15,-102.728,0,-2.72754,1.48748,-94.6664,5.33362,-94.6664,0,120,0,780800,20,3,4
42.577,18,-58.1514,0,41.8486,15,-80.4641,19.5359,-80.4641,0,15,256000,488000,20,2,6
42.577,8,-103.271,0,-3.27131,1.24031,-90.0831,9.91693,-90.0831,0,130.948,256000,488000,20,2,6
42.577,2,-54.5829,0,45.4171,15,-92.6593,7.34073,-92.6593,0,30,256000,488000,20,2,5
42.577,14,-94.5948,0,5.40516,5.18416,-57.8716,42.1284,-57.8716,0,35,256000,488000,20,2,5
42.577,9,-60.8384,0,39.1616,15,-91.0859,8.91409,-91.0859,0,75.8195,0,0,20,2,8
42.6,18,-58.2215,0,41.7785,15,-80.4464,19.5536,-80.4464,0,15,256000,488000,20,2,6
42.6,8,-103.182,0,-3.18232,1.28076,-89.9032,10.0968,-89.9032,0,130.948,256000,488000,20,2,6
42.6,2,-54.4594,0,45.5406,15,-92.6684,7.33156,-92.6684,0,30,256000,488000,20,2,5
42.6,14,-94.6402,0,5.35977,5.16353,-57.5567,42.4433,-57.5567,0,35,256000,488000,20,2,5
42.6,9,-60.4193,0,39.5807,15,-91.2036,8.79639,-91.2036,0,75.8195,0,0,20,2,8
42.6,16,-85.5384,0,14.4616,9.30074,-96.0182,3.98178,-96.0182,0,60,253952,488000,20,3,8
42.6,5,-52.724,0,47.276,15,-95.961,4.03897,-95.961,0,38,0,0,20,3,4
42.6,15,-102.818,0,-2.81768,1.44651,-94.8054,5.19456,-94.8054,0,120,0,780800,20,3,4
42.6,4,-84.7796,0,15.2204,9.64565,-97.5716,2.42842,-97.5716,0,110,256000,488000,20,4,3
42.6,3,-87.4477,0,12.5523,8.43288,-69.6111,30.3889,-69.6111,0,18,0,780800,20,4,2
42.6,11,-66.3916,0,33.6084,15,-93.2352,6.76484,-93.2352,0,91.5908,0,0,20,5,2
42.6,1,-97.9476,0,2.05242,3.66019,-102.958,-2.95835,-102.958,0,55.9593,0,780800,20,5,6
42.6,12,-96.4155,0,3.58446,4.35657,-78.1993,21.8007,-78.1993,0,45,256000,488000,20,6,2
42.6,17,-76.2513,0,23.7487,13.5221,-90.3482,9.65178,-90.3482,0,20,0,780800,20,7,2
42.6,20,-73.2117,0,26.7883,15,-92.1141,7.8859,-92.1141,0,25,258048,488000,20,7,2
42.6,13,-86.4098,0,13.5902,8.90466,-97.249,2.75101,-97.249,0,22.9222,0,780800,20,7,6
42.6,10,-95.7854,0,4.21464,4.64302,-96.4872,3.51277,-96.4872,0,135.663,256000,488000,20,7,6
42.6,6,-72.2358,0,27.7642,15,-85.6444,14.3556,-85.6444,0,65,256000,488000,20,8,7
42.6,19,-83.6899,0,16.3101,10.1409,-90.6197,9.38028,-90.6197,0,105,0,780800,20,8,3
42.6,7,-94.9604,0,5.03964,5.01802,-101.542,-1.54236,-101.542,0,60,0,0,20,8,3
42.627,6,-72.3592,0,27.6408,15,-85.5028,14.4972,-85.5028,0,65,258048,488000,20,8,7
42.627,19,-83.9953,0,16.0047,10.0021,-90.5846,9.41538,-90.5846,0,105,0,780800,20,8,3
42.627,7,-94.8928,0,5.10724,5.04875,-101.533,-1.53295,-101.533,0,60,0,0,20,8,3
42.627,17,-76.3064,0,23.6936,13.4971,-90.3296,9.67038,-90.3296,0,20,0,780800,20,7,2
42.627,20,-73.347,0,26.653,15,-92.0719,7.9281,-92.0719,0,25,256000,488000,20,7,2
42.627,13,-86.381,0,13.619,8.91772,-97.245,2.75497,-97.245,0,22.9222,0,780800,20,7,6
42.627,10,-95.8442,0,4.15581,4.61628,-96.3766,3.62336,-96.3766,0,135.663,256000,488000,20,7,6
42.627,12,-96.4742,0,3.52579,4.3299,-78.259,21.741,-78.259,0,45,256000,488000,20,6,2
42.627,11,-67.1273,0,32.8727,15,-93.0871,6.91287,-93.0871,0,91.5908,0,0,20,5,2
42.627,1,-97.8954,0,2.10462,3.68392,-102.911,-2.91053,-102.911,0,55.9593,0,780800,20,5,6
42.627,4,-85.0677,0,14.9323,9.5147,-97.5965,2.40351,-97.5965,0,110,256000,488000,20,4,3
42.627,3,-87.4579,0,12.5421,8.42825,-69.6159,30.3841,-69.6159,0,18,0,780800,20,4,2
42.627,16,-85.6883,0,14.3117,9.23261,-96.0678,3.93225,-96.0678,0,60,256000,488000,20,3,8
42.627,5,-53.0676,0,46.9324,15,-95.9934,4.0066,-95.9934,0,38,0,0,20,3,4
42.627,15,-102.919,0,-2.91922,1.40036,-94.9619,5.03812,-94.9619,0,120,0,780800,20,3,4
42.627,18,-58.3009,0,41.6991,15,-80.4264,19.5736,-80.4264,0,15,258048,488000,20,2,6
42.627,8,-103.081,0,-3.08096,1.32684,-89.6985,10.3015,-89.6985,0,130.948,256000,488000,20,2,6
42.627,2,-54.3211,0,45.6789,15,-92.679,7.32104,-92.679,0,30,253952,488000,20,2,5
42.627,14,-94.6915,0,5.30848,5.14022,-57.2049,42.7951,-57.2049,0,35,258048,488000,20,2,5
42.627,9,-59.932,0,40.068,15,-91.336,8.66398,-91.336,0,75.8195,0,0,20,2,8
42.65,18,-58.3662,0,41.6338,15,-80.4099,19.5901,-80.4099,0,15,256000,488000,20,2,6
42.65,8,-102.997,0,-2.99707,1.36497,-89.5293,10.4707,-89.5293,0,130.948,256000,488000,20,2,6
42.65,2,-54.2088,0,45.7912,15,-92.6877,7.31226,-92.6877,0,30,256000,488000,20,2,5
42.65,14,-94.7336,0,5.26638,5.12108,-56.9202,43.0798,-56.9202,0,35,256000,488000,20,2,5
42.65,9,-59.5202,0,40.4798,15,-91.4443,8.55571,-91.4443,0,75.8195,0,0,20,2,8
